geometry,icon,id,name,place_id,plus_code,rating,reference,types,user_ratings_total,vicinity,opening_hours,price_level,locations,Zip Code
"{'location': {'lat': 38.9086413, 'lng': -76.9973177}, 'viewport': {'northeast': {'lat': 38.9099975802915, 'lng': -76.9959637697085}, 'southwest': {'lat': 38.9072996197085, 'lng': -76.9986617302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png,650823e272a36bbaa42ee050ffe94e0e4fbac7f3,Red Apron,ChIJtTlkjBC4t4kRWTV7qawxv_o,"{'compound_code': 'W253+F3 Washington, District of Columbia, United States', 'global_code': '87C5W253+F3'}",3.7,ChIJtTlkjBC4t4kRWTV7qawxv_o,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",38,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': '1309 5th St NE, Washington, District of Columbia, 20002', 'LongLabel': '1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': '1309 5th St NE', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.9085998, 'lng': -76.997517}, 'viewport': {'northeast': {'lat': 38.9100472302915, 'lng': -76.99639861970849}, 'southwest': {'lat': 38.9073492697085, 'lng': -76.99909658029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,85f1e85e5550f1c6ac21465710419b2d30707ea2,La JAMBE,ChIJk_nhWgi5t4kR1SiR9QZZZK0,"{'compound_code': 'W252+CX Washington, District of Columbia, United States', 'global_code': '87C5W252+CX'}",,ChIJk_nhWgi5t4kR1SiR9QZZZK0,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': 'Rappahannock Oyster Bar', 'LongLabel': 'Rappahannock Oyster Bar, 1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': 'Rappahannock Oyster Bar', 'Addr_type': 'POI', 'Type': 'Seafood', 'PlaceName': 'Rappahannock Oyster Bar', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': 'Gallaudet University', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.9085998, 'lng': -76.997517}, 'viewport': {'northeast': {'lat': 38.9100472302915, 'lng': -76.99639861970849}, 'southwest': {'lat': 38.9073492697085, 'lng': -76.99909658029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,f9d0b6f813db1c98c79123e319eb1f2f186f8377,Philly Wing Fry,ChIJ91Di0YG5t4kRCD5dsyvwA3k,"{'compound_code': 'W252+CX Washington, District of Columbia, United States', 'global_code': '87C5W252+CX'}",4.5,ChIJ91Di0YG5t4kRCD5dsyvwA3k,"['restaurant', 'food', 'point_of_interest', 'establishment']",18,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': 'Rappahannock Oyster Bar', 'LongLabel': 'Rappahannock Oyster Bar, 1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': 'Rappahannock Oyster Bar', 'Addr_type': 'POI', 'Type': 'Seafood', 'PlaceName': 'Rappahannock Oyster Bar', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': 'Gallaudet University', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.9084789, 'lng': -76.9973239}, 'viewport': {'northeast': {'lat': 38.90982788029149, 'lng': -76.9959749197085}, 'southwest': {'lat': 38.9071299197085, 'lng': -76.99867288029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,84b321a5998fd56a06ef2013c1b2eed1c0ba0193,On Toast,ChIJl34oVxS5t4kR2W3MwAbbnDo,"{'compound_code': 'W253+93 Washington, District of Columbia, United States', 'global_code': '87C5W253+93'}",5,ChIJl34oVxS5t4kR2W3MwAbbnDo,"['restaurant', 'food', 'point_of_interest', 'establishment']",5,"Union Market, 1309 5th Street NE, Washington",{'open_now': False},,"{'Match_addr': '1309 5th St NE, Washington, District of Columbia, 20002', 'LongLabel': '1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': '1309 5th St NE', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.9086209, 'lng': -76.9974812}, 'viewport': {'northeast': {'lat': 38.9100717802915, 'lng': -76.9963708197085}, 'southwest': {'lat': 38.9073738197085, 'lng': -76.99906878029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,14c3a29dd64e33b08a4361b1bd11162f3329e789,Cucina Al Volo,ChIJhdoI6xC4t4kRRR94XfCfRUQ,"{'compound_code': 'W253+C2 Washington, District of Columbia, United States', 'global_code': '87C5W253+C2'}",4.2,ChIJhdoI6xC4t4kRRR94XfCfRUQ,"['restaurant', 'food', 'point_of_interest', 'establishment']",13,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': 'Rappahannock Oyster Bar', 'LongLabel': 'Rappahannock Oyster Bar, 1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': 'Rappahannock Oyster Bar', 'Addr_type': 'POI', 'Type': 'Seafood', 'PlaceName': 'Rappahannock Oyster Bar', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': 'Gallaudet University', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.90857219999999, 'lng': -76.9973866}, 'viewport': {'northeast': {'lat': 38.9100442302915, 'lng': -76.9963258197085}, 'southwest': {'lat': 38.9073462697085, 'lng': -76.99902378029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,044a81ca7e92e42e7c426a0746436288c6578572,Zita Rica,ChIJKdqrvqW5t4kRn8Pb5Y-2O5I,"{'compound_code': 'W253+C2 Washington, District of Columbia, United States', 'global_code': '87C5W253+C2'}",4.4,ChIJKdqrvqW5t4kRn8Pb5Y-2O5I,"['restaurant', 'food', 'point_of_interest', 'establishment']",12,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': '1309 5th St NE, Washington, District of Columbia, 20002', 'LongLabel': '1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': '1309 5th St NE', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.90857219999999, 'lng': -76.9973866}, 'viewport': {'northeast': {'lat': 38.9100442302915, 'lng': -76.9963258197085}, 'southwest': {'lat': 38.9073462697085, 'lng': -76.99902378029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,c83bec08c7298f41672c92071888f11f37d52b41,Bun'd Up,ChIJaSe2P865t4kRZfRxXbl7VEc,"{'compound_code': 'W253+C2 Washington, District of Columbia, United States', 'global_code': '87C5W253+C2'}",4.4,ChIJaSe2P865t4kRZfRxXbl7VEc,"['restaurant', 'food', 'point_of_interest', 'establishment']",19,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': '1309 5th St NE, Washington, District of Columbia, 20002', 'LongLabel': '1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': '1309 5th St NE', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.908608, 'lng': -76.99737999999999}, 'viewport': {'northeast': {'lat': 38.9100769302915, 'lng': -76.99631201970848}, 'southwest': {'lat': 38.9073789697085, 'lng': -76.9990099802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,0168d329ef5da54e62d32a2456e2952d7c49f448,Arepa Zone,ChIJx_FF6xC4t4kR1TEd4r4BXEc,"{'compound_code': 'W253+C2 Washington, District of Columbia, United States', 'global_code': '87C5W253+C2'}",4.6,ChIJx_FF6xC4t4kR1TEd4r4BXEc,"['restaurant', 'food', 'point_of_interest', 'establishment']",189,"1309 5th Street Northeast, Washington",{'open_now': False},1,"{'Match_addr': '1309 5th St NE, Washington, District of Columbia, 20002', 'LongLabel': '1309 5th St NE, Washington, DC, 20002, USA', 'ShortLabel': '1309 5th St NE', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '1309', 'Address': '1309 5th St NE', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.90848, 'lng': -76.997163}, 'viewport': {'northeast': {'lat': 38.90971518029149, 'lng': -76.99603956970849}, 'southwest': {'lat': 38.90701721970849, 'lng': -76.9987375302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,761bc90b5a57855065de5802dd2f34e8626f15ea,DC Dosa,ChIJ_zlL6hC4t4kRQhei1on7CyQ,"{'compound_code': 'W253+94 Washington, District of Columbia, United States', 'global_code': '87C5W253+94'}",4,ChIJ_zlL6hC4t4kRQhei1on7CyQ,"['restaurant', 'food', 'point_of_interest', 'establishment']",145,"Union Market, 1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': '500-598 Neal Pl NE, Washington, District of Columbia, 20002', 'LongLabel': '500-598 Neal Pl NE, Washington, DC, 20002, USA', 'ShortLabel': '500-598 Neal Pl NE', 'Addr_type': 'StreetAddress', 'Type': '', 'PlaceName': '', 'AddNum': '574', 'Address': '574 Neal Pl NE', 'Block': '', 'Sector': '', 'Neighborhood': 'Gallaudet University', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.9085568, 'lng': -76.99709}, 'viewport': {'northeast': {'lat': 38.9099057302915, 'lng': -76.9957410697085}, 'southwest': {'lat': 38.90720776970851, 'lng': -76.99843903029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png,ee18c71c25949bea92ed9865a1f5b0c40334ea90,Toli Moli,ChIJ__EG6xC4t4kRUkOyPtzasuQ,"{'compound_code': 'W253+C5 Washington, District of Columbia, United States', 'global_code': '87C5W253+C5'}",4.7,ChIJ__EG6xC4t4kRUkOyPtzasuQ,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",22,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': '1312-1334 6th St NE, Washington, District of Columbia, 20002', 'LongLabel': '1312-1334 6th St NE, Washington, DC, 20002, USA', 'ShortLabel': '1312-1334 6th St NE', 'Addr_type': 'StreetAddress', 'Type': '', 'PlaceName': '', 'AddNum': '1314', 'Address': '1314 6th St NE', 'Block': '', 'Sector': '', 'Neighborhood': 'Gallaudet University', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.9084915, 'lng': -76.9970986}, 'viewport': {'northeast': {'lat': 38.9100200802915, 'lng': -76.99617036970851}, 'southwest': {'lat': 38.9073221197085, 'lng': -76.99886833029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,23b36b1d18af02b324484dccfc6b1f2dba3b0cd7,RAMEN BY UZU,ChIJ1yfS6xC4t4kRCq64ZohOTwY,"{'compound_code': 'W253+95 Washington, District of Columbia, United States', 'global_code': '87C5W253+95'}",4.2,ChIJ1yfS6xC4t4kRCq64ZohOTwY,"['restaurant', 'food', 'point_of_interest', 'establishment']",27,"1309 5th Street Northeast, Washington",{'open_now': False},,"{'Match_addr': '500-598 Neal Pl NE, Washington, District of Columbia, 20002', 'LongLabel': '500-598 Neal Pl NE, Washington, DC, 20002, USA', 'ShortLabel': '500-598 Neal Pl NE', 'Addr_type': 'StreetAddress', 'Type': '', 'PlaceName': '', 'AddNum': '578', 'Address': '578 Neal Pl NE', 'Block': '', 'Sector': '', 'Neighborhood': 'Gallaudet University', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20002', 'PostalExt': '', 'CountryCode': 'USA'}",20002
"{'location': {'lat': 38.84540200000001, 'lng': -76.99679200000001}, 'viewport': {'northeast': {'lat': 38.8468122802915, 'lng': -76.9955785697085}, 'southwest': {'lat': 38.8441143197085, 'lng': -76.9982765302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,cce3b5116dd3cf535a15f0013e8ab941965dbf77,Azitouna Pizza,ChIJR-cszfC5t4kR5h7SZ0X--o0,"{'compound_code': 'R2W3+57 Washington, District of Columbia, United States', 'global_code': '87C5R2W3+57'}",3.8,ChIJR-cszfC5t4kR5h7SZ0X--o0,"['restaurant', 'food', 'point_of_interest', 'establishment']",57,"2920 Martin Luther King Junior Avenue Southeast, Washington",{'open_now': True},,"{'Match_addr': 'China Inn Deli', 'LongLabel': 'China Inn Deli, 2918 Martin Luther King Jr Ave SE, Washington, DC, 20032, USA', 'ShortLabel': 'China Inn Deli', 'Addr_type': 'POI', 'Type': 'Chinese Food', 'PlaceName': 'China Inn Deli', 'AddNum': '2918', 'Address': '2918 Martin Luther King Jr Ave SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Congress Heights', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20032', 'PostalExt': '', 'CountryCode': 'USA'}",20032
"{'location': {'lat': 38.8845283, 'lng': -76.9966846}, 'viewport': {'northeast': {'lat': 38.8859646802915, 'lng': -76.99527476970849}, 'southwest': {'lat': 38.8832667197085, 'lng': -76.99797273029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,27d9487a62ba78d3c0c67ea6e582caaf6bd3f934,Sanphan Thai Cuisine,ChIJKQxqTzK4t4kRLElBoxh9BWY,"{'compound_code': 'V2M3+R8 Washington, District of Columbia, United States', 'global_code': '87C5V2M3+R8'}",4.2,ChIJKQxqTzK4t4kRLElBoxh9BWY,"['restaurant', 'food', 'point_of_interest', 'establishment']",212,"653 Pennsylvania Avenue Southeast, Washington",{'open_now': False},2,"{'Match_addr': 'Sanphan Thai Cuisine', 'LongLabel': 'Sanphan Thai Cuisine, 653 Pennsylvania Ave SE, Washington, DC, 20003, USA', 'ShortLabel': 'Sanphan Thai Cuisine', 'Addr_type': 'POI', 'Type': 'Thai Food', 'PlaceName': 'Sanphan Thai Cuisine', 'AddNum': '653', 'Address': '653 Pennsylvania Ave SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Capitol Hill', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.885242, 'lng': -76.99672}, 'viewport': {'northeast': {'lat': 38.8864997302915, 'lng': -76.9954353697085}, 'southwest': {'lat': 38.8838017697085, 'lng': -76.99813333029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,8b003e229b00e445c60ab0f82d4f4b844d04f2ba,District Taco,ChIJ55QFODK4t4kR8zjFUokRLu4,"{'compound_code': 'V2P3+38 Washington, District of Columbia, United States', 'global_code': '87C5V2P3+38'}",4.4,ChIJ55QFODK4t4kR8zjFUokRLu4,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",986,"656 Pennsylvania Avenue Southeast, Washington",{'open_now': False},1,"{'Match_addr': 'PNC Bank', 'LongLabel': 'PNC Bank, 650 Pennsylvania Ave SE, Washington, DC, 20003, USA', 'ShortLabel': 'PNC Bank', 'Addr_type': 'POI', 'Type': 'Bank', 'PlaceName': 'PNC Bank', 'AddNum': '650', 'Address': '650 Pennsylvania Ave SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Capitol Hill', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.88535599999999, 'lng': -76.996494}, 'viewport': {'northeast': {'lat': 38.8867043302915, 'lng': -76.99498141970848}, 'southwest': {'lat': 38.8840063697085, 'lng': -76.9976793802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,6adc7a91e3bb57521217db8b6ce7a9abdd189950,Seventh Hill Pizza,ChIJf_bmNjK4t4kRKcs0LztMUGU,"{'compound_code': 'V2P3+4C Washington, District of Columbia, United States', 'global_code': '87C5V2P3+4C'}",4.5,ChIJf_bmNjK4t4kRKcs0LztMUGU,"['restaurant', 'food', 'point_of_interest', 'establishment']",158,"327 7th Street Southeast, Washington",{'open_now': False},1,"{'Match_addr': 'Seventh Hill Pizza', 'LongLabel': 'Seventh Hill Pizza, 327 7th St SE, Washington, DC, 20003, USA', 'ShortLabel': 'Seventh Hill Pizza', 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': 'Seventh Hill Pizza', 'AddNum': '327', 'Address': '327 7th St SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Capitol Hill', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.88506, 'lng': -76.996529}, 'viewport': {'northeast': {'lat': 38.8863562802915, 'lng': -76.99521716970848}, 'southwest': {'lat': 38.8836583197085, 'lng': -76.99791513029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,65ef842d84b87c0b1e172b7d3eb137dfb6b009de,Joselito Casa de Comidas,ChIJyzosNjK4t4kREm7iQ8gOIuo,"{'compound_code': 'V2P3+29 Washington, District of Columbia, United States', 'global_code': '87C5V2P3+29'}",4.4,ChIJyzosNjK4t4kREm7iQ8gOIuo,"['restaurant', 'food', 'point_of_interest', 'establishment']",249,"660 Pennsylvania Avenue Southeast, Washington",{'open_now': False},3,"{'Match_addr': 'Sapore', 'LongLabel': 'Sapore, 660 Pennsylvania Ave SE, Washington, DC, 20003, USA', 'ShortLabel': 'Sapore', 'Addr_type': 'POI', 'Type': 'Food and Beverage Shop', 'PlaceName': 'Sapore', 'AddNum': '660', 'Address': '660 Pennsylvania Ave SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Capitol Hill', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.8852028, 'lng': -76.9964371}, 'viewport': {'northeast': {'lat': 38.88655178029151, 'lng': -76.9950881197085}, 'southwest': {'lat': 38.88385381970851, 'lng': -76.9977860802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,642fac0ccbae262364619e03ed6b7cc485d63dca,axia,ChIJAbiaeW65t4kRxB3ffCQnN8A,"{'compound_code': 'V2P3+3C Washington, District of Columbia, United States', 'global_code': '87C5V2P3+3C'}",,ChIJAbiaeW65t4kRxB3ffCQnN8A,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"660 Pennsylvania Avenue Southeast, Washington",,,"{'Match_addr': 'Sapore', 'LongLabel': 'Sapore, 660 Pennsylvania Ave SE, Washington, DC, 20003, USA', 'ShortLabel': 'Sapore', 'Addr_type': 'POI', 'Type': 'Food and Beverage Shop', 'PlaceName': 'Sapore', 'AddNum': '660', 'Address': '660 Pennsylvania Ave SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Capitol Hill', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.886652, 'lng': -76.996438}, 'viewport': {'northeast': {'lat': 38.88789998029149, 'lng': -76.9949538697085}, 'southwest': {'lat': 38.88520201970849, 'lng': -76.9976518302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,e79c0ef156f7a5e4a82f9e92bd2a6f7735ac0f02,The Market Lunch,ChIJAQAAkLu3t4kRPShTXGmgZ2g,"{'compound_code': 'V2P3+MC Washington, District of Columbia, United States', 'global_code': '87C5V2P3+MC'}",4.5,ChIJAQAAkLu3t4kRPShTXGmgZ2g,"['restaurant', 'food', 'point_of_interest', 'establishment']",191,"225 7th Street Southeast, Washington",{'open_now': False},2,"{'Match_addr': '225 7th St SE, Washington, District of Columbia, 20003', 'LongLabel': '225 7th St SE, Washington, DC, 20003, USA', 'ShortLabel': '225 7th St SE', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '225', 'Address': '225 7th St SE', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.88618299999999, 'lng': -76.995967}, 'viewport': {'northeast': {'lat': 38.88758438029149, 'lng': -76.99461676970849}, 'southwest': {'lat': 38.88488641970849, 'lng': -76.99731473029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,b6d142dc955c35bf52bcdd7c8eab90681c38fe92,eat brgz,ChIJu_Si3Xm5t4kR6rsuZklm0WY,"{'compound_code': 'V2P3+FJ Washington, District of Columbia, United States', 'global_code': '87C5V2P3+FJ'}",4.3,ChIJu_Si3Xm5t4kR6rsuZklm0WY,"['restaurant', 'food', 'point_of_interest', 'establishment']",51,"250 7th Street Southeast, Washington",{'open_now': False},,"{'Match_addr': '250 7th St SE, Washington, District of Columbia, 20003', 'LongLabel': '250 7th St SE, Washington, DC, 20003, USA', 'ShortLabel': '250 7th St SE', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '250', 'Address': '250 7th St SE', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.8869775, 'lng': -76.9959872}, 'viewport': {'northeast': {'lat': 38.8883094802915, 'lng': -76.99472701970849}, 'southwest': {'lat': 38.8856115197085, 'lng': -76.9974249802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,c4dabc56524d21439519cea353e759567a276818,Tortilla Café,ChIJry0reDG4t4kRHZE1w6WmPkk,"{'compound_code': 'V2P3+QJ Washington, District of Columbia, United States', 'global_code': '87C5V2P3+QJ'}",4.4,ChIJry0reDG4t4kRHZE1w6WmPkk,"['restaurant', 'food', 'point_of_interest', 'establishment']",329,"210 7th Street Southeast, Washington",{'open_now': False},1,"{'Match_addr': 'Prego Deli', 'LongLabel': 'Prego Deli, 210 7th St SE, Washington, DC, 20003, USA', 'ShortLabel': 'Prego Deli', 'Addr_type': 'POI', 'Type': 'Sandwich Shop', 'PlaceName': 'Prego Deli', 'AddNum': '210', 'Address': '210 7th St SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Capitol Hill', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
"{'location': {'lat': 38.8865905, 'lng': -76.99599669999999}, 'viewport': {'northeast': {'lat': 38.88793963029151, 'lng': -76.99473301970849}, 'southwest': {'lat': 38.88524166970851, 'lng': -76.9974309802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,03cde84d3afe7d5aa4b028de2caed7fee7ca0f09,Tunnicliff's Tavern,ChIJo9HlgTG4t4kR3d212DYSRJ8,"{'compound_code': 'V2P3+JJ Washington, District of Columbia, United States', 'global_code': '87C5V2P3+JJ'}",4.3,ChIJo9HlgTG4t4kR3d212DYSRJ8,"['restaurant', 'food', 'point_of_interest', 'establishment']",294,"222 7th Street Southeast, Washington",{'open_now': True},2,"{'Match_addr': 'Boxcar Tavern', 'LongLabel': 'Boxcar Tavern, 224 7th St SE, Washington, DC, 20003, USA', 'ShortLabel': 'Boxcar Tavern', 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': 'Boxcar Tavern', 'AddNum': '224', 'Address': '224 7th St SE', 'Block': '', 'Sector': '', 'Neighborhood': 'Capitol Hill', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20003', 'PostalExt': '', 'CountryCode': 'USA'}",20003
